0,0,0,0,0,-89,0,0,-28,-85,0,0,0,-26,-52,0,0,0,0,0,-1
0,0,0,-31,23,-89,0,0,0,-84,0,0,0,0,-50,0,0,49,94,0,-1
-28,18,0,15,0,0,92,0,0,-49,0,0,-27,42,0,0,0,0,0,-82,1
-77,0,0,-34,22,0,0,48,0,0,0,0,-22,0,-55,0,0,0,0,0,-1
-79,0,0,0,0,-98,0,0,-32,0,0,0,0,-26,0,0,4,0,89,0,-1
0,0,0,0,-13,0,94,0,75,0,0,71,0,40,0,0,41,0,0,-78,1
0,0,0,-27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,0,0,52,0,-35,-1
0,0,0,-33,0,0,0,0,0,0,0,18,0,-26,0,0,0,0,96,-30,-1
0,23,0,0,0,0,0,0,0,0,0,0,-28,0,0,56,0,0,0,-87,1
0,0,0,0,0,0,0,95,0,0,0,0,-26,0,0,0,35,0,0,0,1
0,0,0,0,0,0,0,54,-29,-89,0,0,-20,0,0,0,0,0,0,0,-1
0,0,0,11,0,-25,0,0,78,0,0,0,-30,0,0,0,38,0,95,-80,1
0,0,0,0,0,0,-2,0,0,0,0,0,0,-23,0,0,0,0,98,0,-1
0,0,0,0,0,-21,0,0,68,0,0,69,0,35,34,0,37,0,0,-77,1
-75,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-13,5,55,93,0,-1
-76,0,0,0,0,-97,0,0,0,-84,0,0,0,0,0,-13,0,0,0,0,-1
-36,0,-51,9,-13,0,0,87,0,0,0,0,0,0,0,0,0,0,92,0,1
0,0,0,0,0,0,91,0,0,0,0,71,0,0,0,0,35,0,0,0,1
0,0,0,0,0,-18,97,0,0,-40,0,0,0,0,0,62,0,104,100,-85,1
0,23,0,0,0,0,0,92,0,-44,0,0,-27,42,0,0,0,0,0,0,1
0,0,0,0,0,0,94,0,0,0,0,0,0,43,0,66,0,0,0,0,1
0,0,0,0,0,-27,0,0,0,-45,0,65,0,0,25,0,0,0,93,0,1
0,0,0,0,21,0,4,0,0,0,-38,18,0,0,0,0,5,53,0,0,-1
0,48,-20,0,0,0,0,0,0,0,0,15,-22,0,0,0,0,0,88,-33,-1
-38,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,1
0,20,0,0,0,0,0,0,0,-40,0,0,0,0,0,64,0,0,0,-79,1
0,0,0,0,-7,0,0,0,0,0,0,0,-27,0,31,59,0,94,0,-83,1
0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,1,0,98,0,-1
0,47,0,-33,0,-95,0,0,0,0,0,0,0,-31,0,-19,0,50,0,-37,-1
-71,0,0,0,0,0,0,0,0,0,-42,0,0,0,0,-10,0,0,0,0,-1
0,0,0,0,0,0,96,0,71,0,0,0,0,38,0,0,34,0,0,0,1
0,0,0,0,16,0,0,0,0,0,0,0,0,0,-57,-17,0,0,94,0,-1
0,0,0,4,0,0,0,0,0,0,0,67,0,39,27,70,0,96,94,0,1
0,42,0,0,0,0,0,49,0,-89,0,0,0,-33,0,0,0,50,0,0,-1
0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,97,0,74,-36,100,0,0,49,27,0,0,0,0,0,1
0,20,0,0,-13,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,1
0,0,-19,0,20,0,3,0,0,0,0,23,0,0,0,0,3,0,0,0,-1
0,0,0,0,0,-94,-4,0,0,0,0,0,0,0,0,0,0,51,0,0,-1
0,0,0,0,-5,-17,0,90,0,0,0,0,-24,0,0,0,0,0,0,-79,1
0,0,0,0,-18,0,0,0,65,0,0,0,0,40,0,0,0,0,92,0,1
0,21,-51,0,0,0,90,93,0,0,0,63,0,42,32,63,0,0,0,-87,1
-74,0,-19,0,17,-94,0,0,0,-88,0,0,0,-28,0,0,0,50,0,0,-1
0,0,0,0,-15,0,0,0,68,0,0,67,-30,0,0,62,0,0,0,0,1
-35,0,0,9,0,0,97,0,0,0,0,69,0,46,0,65,0,99,0,0,1
0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,59,0,94,0,-78,1
0,0,-46,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,95,0,1
0,0,0,-27,0,-90,0,54,0,0,-37,19,0,-24,0,0,4,0,0,0,-1
0,0,-46,0,0,0,0,0,0,0,96,0,-24,40,0,65,36,0,0,0,1
0,0,-49,8,0,0,0,91,0,0,0,0,0,0,0,0,36,0,0,-85,1
0,0,0,0,0,0,0,91,73,0,100,72,0,45,0,0,0,100,0,0,1
-34,18,0,0,-11,0,0,0,0,0,98,0,0,0,0,0,0,0,101,0,1
0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,1
0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-55,-14,0,0,0,0,-1
0,0,0,0,24,0,4,54,0,0,0,21,0,0,0,0,0,0,93,-30,-1
0,0,0,0,0,-27,90,0,70,0,0,0,0,0,0,0,0,0,0,0,1
-78,0,0,0,19,0,0,48,0,-86,0,0,0,-22,0,0,0,0,0,0,-1
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,6,56,95,0,-1
0,20,0,0,-10,0,0,0,0,0,0,0,-23,0,24,66,0,96,0,0,1
0,45,-17,0,0,0,0,50,0,-86,0,0,0,0,0,0,0,0,0,0,-1
-82,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,-1
0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,64,0,0,100,0,1
0,0,0,0,18,0,0,53,0,0,0,0,0,0,0,0,0,0,97,0,-1
0,0,0,0,0,-22,0,0,0,0,103,0,0,0,0,0,47,0,0,-78,1
0,0,0,0,0,0,0,0,74,0,95,0,0,0,0,0,0,96,96,0,1
0,0,0,0,0,0,0,0,0,0,105,0,0,42,0,58,0,97,0,-80,1
-79,0,0,-30,0,-94,0,0,-37,0,0,16,0,0,0,-17,0,47,0,0,-1
0,0,0,-32,0,-96,0,48,0,-92,-43,0,0,0,-61,0,0,0,0,-36,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,-1
0,0,0,8,0,-20,91,0,68,0,0,0,-26,0,0,0,38,0,0,0,1
0,19,-54,0,0,0,0,95,0,0,0,0,0,41,0,0,0,0,99,0,1
0,19,-51,0,0,0,0,87,68,0,0,0,-31,0,0,0,0,0,0,-82,1
0,0,0,11,0,0,0,0,0,0,96,0,0,0,0,0,0,0,97,0,1
0,0,0,9,-11,0,0,0,72,0,0,0,-28,0,0,0,0,96,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,48,0,-36,-1
-43,0,-51,11,0,0,0,0,0,-48,0,0,0,0,0,62,0,0,96,0,1
0,0,0,0,23,-94,0,0,-30,0,0,18,0,-20,0,0,0,0,96,-31,-1
0,0,-21,-26,0,0,0,0,0,-81,0,0,0,0,-55,0,0,0,0,0,-1
0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,-82,1
-39,0,0,0,0,0,0,0,69,0,97,0,-30,0,23,0,0,0,0,0,1
0,0,0,0,0,-25,94,0,0,0,0,0,-28,0,0,0,0,0,0,0,1
0,26,0,0,0,0,99,0,0,0,96,72,-23,0,0,0,0,0,0,-77,1
-37,0,0,0,-16,0,0,89,0,-51,0,0,-32,0,0,0,37,94,94,0,1
0,0,-51,8,0,-20,89,0,0,-40,0,0,-29,0,0,0,0,0,0,0,1
0,0,0,0,0,0,2,0,0,-84,0,15,0,0,0,0,0,47,0,0,-1
0,0,0,-26,0,0,0,0,0,0,0,19,0,-21,0,0,0,0,0,0,-1
-74,44,0,0,0,0,-1,0,0,-87,0,0,0,-28,-56,0,0,50,0,0,-1
0,0,0,-33,0,0,0,0,-33,-89,0,17,0,0,0,-15,0,0,0,0,-1
0,49,0,0,0,0,0,0,-34,0,0,0,0,0,-58,0,0,52,0,0,-1
0,46,0,0,23,0,0,57,0,0,-41,0,-18,0,-47,0,0,0,0,-28,-1
0,20,0,0,0,-25,87,88,0,0,0,67,0,40,0,0,0,0,0,-85,1
0,0,0,9,0,0,0,89,0,0,0,0,0,0,0,0,38,0,0,-84,1
0,0,0,0,0,-92,0,0,0,0,0,18,0,0,0,-16,3,0,0,-33,-1
0,0,0,10,-11,-24,0,0,0,-52,0,0,0,0,27,62,0,0,0,0,1
-40,0,0,0,0,0,0,89,0,0,0,0,0,0,0,66,36,0,95,0,1
0,0,-47,6,-12,-23,0,0,0,0,98,0,0,0,0,0,0,0,0,0,1
0,0,-46,0,-16,0,0,0,0,0,0,0,-27,0,0,58,0,0,0,0,1
0,0,0,5,0,0,94,91,0,-43,0,0,0,0,0,56,0,0,0,0,1
-80,0,0,-33,0,0,0,0,0,-89,0,0,-20,0,-57,-16,4,0,0,0,-1
0,0,-19,0,14,0,-2,46,0,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,67,0,0,31,62,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,65,-28,0,0,0,0,97,0,0,1
-69,0,0,0,0,0,0,52,0,0,0,0,0,-23,0,-10,0,0,0,0,-1
0,0,0,0,0,0,0,95,0,0,98,0,0,0,0,0,0,0,0,-77,1
-73,44,0,-31,0,0,0,0,0,0,0,20,-22,0,0,0,0,52,0,-35,-1
0,0,0,9,0,0,90,91,0,-44,0,68,-20,0,0,61,0,98,94,-82,1
0,44,-21,0,17,0,0,0,0,0,0,18,0,-27,0,0,0,0,0,-32,-1
0,0,0,0,0,-89,-1,0,-31,0,0,18,0,-20,0,0,0,50,0,-30,-1
0,0,0,-34,19,0,0,0,0,-87,-42,18,-24,-27,0,0,0,0,0,0,-1
0,0,0,-35,0,-97,0,50,0,0,0,0,0,0,0,-15,-4,0,0,-35,-1
0,0,-45,0,-11,0,0,0,0,-46,0,73,0,0,30,0,0,0,0,0,1
-80,46,0,0,0,-93,0,0,-32,0,0,0,0,0,0,0,0,49,0,0,-1
-78,0,0,0,0,0,-1,0,-35,0,0,0,0,0,-60,0,0,0,0,0,-1
0,0,-47,0,0,0,93,0,0,0,0,0,0,0,32,0,0,97,0,-80,1
-68,48,0,0,0,0,1,0,0,0,0,0,0,0,0,-11,0,0,0,0,-1
-39,0,-50,7,-17,0,0,0,0,0,0,0,-33,0,28,0,0,0,0,0,1
0,0,-51,0,0,-26,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1
0,0,0,0,0,0,0,54,0,-83,-42,0,0,0,-54,0,0,0,0,0,-1
0,0,-22,0,0,-94,5,0,0,-90,0,22,0,-19,0,0,0,0,0,0,-1
0,44,-20,0,0,-94,2,0,-24,0,0,0,0,0,0,0,0,0,0,0,-1
0,0,0,5,0,-26,0,0,0,0,96,0,-28,0,0,0,35,0,0,0,1
-76,45,0,-32,15,-93,-4,0,-30,-94,0,0,0,0,-54,0,0,47,0,0,-1
0,16,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1
0,0,-45,0,0,0,0,0,0,-51,97,0,-23,0,0,69,0,0,0,0,1
0,0,0,0,-17,-23,0,0,73,-46,0,0,0,37,0,0,0,0,0,-84,1
-77,48,0,0,0,0,1,0,-32,0,0,0,-22,0,0,0,0,53,0,-34,-1
0,0,-49,11,0,0,0,0,0,0,0,0,0,0,0,65,0,101,0,0,1
-32,20,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1
-35,0,0,0,0,-20,0,88,70,0,0,0,0,0,0,58,0,0,95,0,1
0,0,0,13,0,0,92,89,0,0,0,65,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,89,65,0,0,65,0,0,0,56,0,0,0,0,1
0,0,0,0,-9,0,93,0,0,0,0,0,0,0,0,0,0,0,94,0,1
0,0,0,7,-13,0,0,93,69,0,93,0,-29,41,0,0,0,94,96,0,1
-70,50,0,-27,0,0,0,0,-25,-87,0,0,-18,-21,0,-11,2,0,0,0,-1
0,17,0,0,0,0,0,0,0,0,0,70,0,40,0,0,0,0,0,0,1
0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,1
0,19,0,0,0,0,0,0,0,0,0,63,0,0,0,60,0,0,0,-82,1
-35,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,101,94,0,1
0,0,0,0,0,0,0,0,0,0,0,21,-20,0,0,0,0,0,0,-28,-1
-75,51,-23,-22,0,0,0,0,0,0,-41,0,0,-21,0,0,0,0,97,0,-1
-77,0,0,0,0,-90,0,0,0,-90,0,0,0,0,-59,0,0,52,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,100,-33,-1
0,0,0,0,0,0,96,0,0,-43,0,0,0,44,0,64,0,99,0,0,1
-40,0,-47,0,0,0,0,0,0,0,0,0,-33,33,0,0,0,0,0,0,1
-70,0,0,-27,21,0,9,0,0,-81,-37,0,0,0,0,0,0,0,0,-32,-1
0,0,0,-32,0,0,-1,0,0,0,0,18,0,0,0,0,1,0,94,-31,-1
0,0,0,0,22,0,0,53,0,0,0,0,0,0,0,0,0,49,0,0,-1
-79,0,0,0,0,0,0,0,-28,0,-37,0,0,-33,0,-14,0,0,0,0,-1
0,51,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
-79,0,-22,-32,20,0,0,0,-33,0,0,14,0,0,-57,0,0,0,0,0,-1
0,44,0,0,0,-94,0,0,0,-90,-44,0,-21,0,0,-17,0,50,0,-32,-1
0,0,0,0,23,0,0,0,0,-82,-37,20,0,0,0,-14,0,0,92,0,-1
0,0,0,0,-9,0,0,0,70,0,95,0,0,0,0,62,0,0,0,-82,1
0,45,0,0,0,0,-2,57,0,0,-38,0,0,0,0,0,-1,53,0,0,-1
0,23,0,9,-9,-22,0,91,72,0,0,0,0,0,0,0,0,0,0,0,1
-33,0,0,13,-9,0,95,89,0,0,0,0,0,0,0,0,40,0,0,0,1
0,0,0,-34,0,-92,0,0,0,0,0,16,0,0,-59,0,0,0,96,-38,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,51,0,0,-1
0,0,0,-37,0,0,-1,50,0,0,0,0,0,0,0,0,0,57,0,0,-1
0,0,0,0,0,0,0,0,0,0,-40,0,-17,-26,-53,0,0,0,0,0,-1
0,0,-51,6,0,0,0,0,0,0,95,0,0,39,26,60,0,0,92,0,1
0,25,0,0,0,0,0,92,0,0,0,69,0,0,0,65,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1
-37,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1
0,0,0,0,18,0,0,0,0,-92,0,17,0,0,0,-18,0,0,0,0,-1
-34,0,0,11,-10,-24,91,91,0,0,97,0,0,39,34,0,0,100,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,-39,0,0,0,0,0,0,0,0,0,-1
-73,0,-17,0,0,0,0,0,0,-84,0,22,-24,0,0,0,0,0,0,0,-1
-33,0,0,0,0,0,0,0,0,0,98,0,-27,0,31,0,0,0,0,-83,1
-82,0,0,0,0,0,1,0,-28,0,0,0,0,0,0,0,0,0,98,0,-1
0,19,0,12,-19,-24,0,0,0,-44,94,0,0,0,26,0,0,0,0,0,1
-36,0,0,9,0,0,0,90,0,0,92,0,0,0,33,0,0,0,0,-80,1
0,0,0,-24,0,0,0,0,0,0,-41,20,0,-19,-52,0,0,51,0,0,-1
0,47,0,-33,21,-98,0,0,-26,0,0,0,0,0,-53,0,0,0,0,0,-1
0,0,0,0,14,0,-6,50,0,-96,0,0,0,0,0,-18,0,51,0,0,-1
0,0,0,-31,0,0,0,0,0,-90,-42,16,0,0,-55,0,0,0,0,0,-1
0,0,0,0,0,-26,0,89,0,-46,0,0,0,0,0,0,0,0,97,-82,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-53,0,2,0,0,-33,-1
-74,0,-21,0,0,0,0,54,0,0,-40,0,0,-29,0,0,0,0,0,0,-1
-39,0,0,0,0,0,0,0,0,0,0,0,-32,44,31,0,0,95,0,0,1
0,0,0,0,0,-26,0,0,0,0,0,0,-28,0,0,0,0,97,94,-74,1
0,0,0,7,0,0,0,85,71,-47,96,0,-29,40,0,64,0,0,0,0,1
0,39,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,95,0,-1
0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,91,0,-1
0,0,0,0,0,0,0,55,0,0,-37,0,0,0,-52,0,4,0,0,0,-1
0,0,-46,0,0,0,0,0,0,0,0,0,0,0,0,63,42,0,0,-84,1
0,0,-21,0,15,0,-4,0,-36,0,0,15,0,-30,-54,0,0,0,0,0,-1
0,45,0,0,0,0,-3,0,0,0,-44,0,0,0,0,0,0,0,0,-32,-1
0,0,0,0,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,42,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,93,0,-1
-70,45,0,0,0,0,0,0,0,0,0,0,-21,0,-57,-11,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,-1
0,0,0,0,0,-24,97,0,0,0,0,0,0,0,0,69,0,97,0,0,1
0,0,0,0,17,0,-3,52,0,0,-47,0,0,-25,0,0,0,50,98,0,-1
0,46,0,0,18,0,-3,49,0,0,-45,18,0,0,-54,-15,0,0,0,-35,-1
0,0,0,-34,20,-99,0,0,-30,0,0,0,0,-28,0,0,0,0,0,0,-1
0,48,0,0,0,0,4,0,0,0,-40,0,-16,-24,0,-16,0,55,0,0,-1
0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-36,20,0,0,-11,0,0,0,0,-41,99,0,0,0,0,0,0,94,99,0,1
0,0,0,9,0,0,94,92,72,-43,0,0,0,0,0,0,0,99,0,0,1
0,51,0,-23,0,0,0,0,0,-82,0,0,0,-25,0,0,6,51,0,0,-1
0,0,0,0,0,0,0,0,73,0,96,0,0,0,0,0,0,0,0,-78,1
0,20,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,1
0,0,0,-30,0,0,0,50,0,0,-40,0,-21,-29,0,-14,0,0,94,0,-1
-37,27,0,12,0,0,96,89,73,-42,96,0,0,35,0,0,37,0,0,0,1
0,0,-18,0,23,0,0,0,0,0,-41,0,-20,0,-52,0,0,0,94,0,-1
0,0,0,0,0,0,0,52,-30,0,0,18,0,-31,0,0,0,48,0,0,-1
0,0,-47,0,0,-23,94,0,0,-41,0,65,0,44,0,0,0,0,0,0,1
0,22,-48,0,-6,0,0,0,0,-40,0,67,0,0,31,0,0,0,0,0,1
0,46,0,0,15,0,0,0,0,-89,0,0,0,0,-58,0,0,0,0,0,-1
-41,0,-54,0,-8,-24,0,0,0,0,0,0,-30,0,0,0,0,95,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,98,0,1
-76,0,-21,0,17,0,0,0,0,0,-38,0,0,-21,0,0,0,0,0,-31,-1
0,47,-20,0,0,0,0,0,0,-83,0,14,0,0,0,0,3,0,0,0,-1
-35,0,-52,9,0,-27,92,0,0,0,0,0,0,0,0,0,0,94,0,0,1
0,0,-51,0,0,0,0,0,69,0,98,0,0,0,0,0,0,0,0,0,1
-81,0,0,0,0,0,0,0,0,0,-46,0,0,0,-57,-18,2,0,0,0,-1
0,0,0,9,-5,0,0,0,78,-42,0,0,0,0,0,0,0,0,0,0,1
-73,0,0,-26,19,-88,0,0,0,-86,0,0,0,-27,-52,0,2,0,0,0,-1
-72,46,0,0,25,0,0,0,0,0,0,0,0,-22,-57,0,0,51,93,0,-1
0,0,0,3,-12,0,0,0,0,0,0,0,-27,0,0,0,0,93,0,0,1
0,0,0,0,0,0,0,0,0,-91,0,0,0,-28,0,0,2,0,0,0,-1
-74,45,0,0,0,0,4,0,0,0,0,0,0,0,0,-10,0,51,0,0,-1
0,0,0,0,0,0,0,0,0,0,-40,18,0,0,0,0,0,49,97,-26,-1
0,0,-29,-28,0,-96,0,54,0,0,0,15,0,-28,0,-17,0,0,0,-34,-1
-74,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,-1
0,0,0,0,0,-19,0,0,0,0,0,0,-30,42,0,0,38,97,0,0,1
-34,0,0,11,0,0,0,0,75,-52,0,69,-24,0,0,0,0,0,0,-83,1
0,21,0,0,0,0,0,0,0,-46,95,68,0,42,29,0,0,0,95,0,1
-33,0,0,9,0,0,0,0,69,0,0,0,0,44,0,0,39,0,0,0,1
0,0,0,0,0,0,0,0,74,-42,0,0,-22,0,0,0,0,99,0,0,1
-76,0,0,0,17,-96,0,0,0,0,-46,0,-26,-22,0,0,0,0,0,0,-1
0,47,0,-30,0,0,0,0,0,0,0,0,-22,-24,0,0,2,0,93,0,-1
0,0,-17,0,0,0,0,0,0,-89,0,0,-18,0,-55,0,0,0,92,0,-1
0,0,0,0,0,0,0,0,64,0,0,0,0,0,28,0,0,0,89,0,1
-33,0,0,0,0,-21,0,0,71,0,0,64,0,0,0,0,0,96,92,0,1
0,0,0,0,0,-94,0,0,0,0,0,0,0,-28,-59,0,0,49,95,-33,-1
-72,0,0,0,20,-92,0,0,0,0,0,0,0,0,0,-9,1,0,103,-31,-1
0,0,0,0,0,0,1,0,0,-87,-43,22,0,0,0,0,2,0,0,0,-1
0,0,0,-34,0,0,0,47,0,0,0,0,-20,0,0,0,0,0,0,0,-1
-70,0,0,0,26,0,0,0,0,0,0,25,-16,-27,0,0,0,55,96,0,-1
0,0,-22,0,22,0,0,0,-28,0,0,0,0,-27,0,0,0,0,0,0,-1
-37,0,0,0,0,-23,0,0,0,-40,99,0,0,42,31,0,37,106,0,-78,1
0,0,0,0,0,0,0,93,0,0,0,0,-26,0,36,0,0,0,0,-84,1
0,0,0,0,-10,0,0,0,0,0,95,0,0,0,0,0,0,101,0,0,1
0,46,-23,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,-1
0,17,0,0,0,0,0,0,75,0,0,64,0,0,0,64,41,97,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,-25,0,34,62,0,0,0,0,1
0,0,0,0,0,0,0,0,-32,0,0,0,0,0,0,-17,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,61,0,0,0,0,1
0,0,-50,0,-16,0,91,0,0,-44,0,0,0,34,0,63,0,0,92,0,1
0,49,0,0,0,0,0,0,0,0,-40,19,0,0,0,0,0,0,0,-33,-1
0,0,0,0,0,0,0,0,0,0,-38,0,0,-26,0,0,0,54,96,0,-1
0,0,-47,0,0,-21,92,0,0,-49,94,69,-30,0,0,0,40,0,0,0,1
-36,0,0,0,-7,-21,0,0,0,0,98,0,0,0,35,0,0,0,0,-79,1
0,24,0,0,0,0,0,0,0,0,100,78,0,0,0,0,0,0,97,0,1
0,0,0,-31,0,-96,0,52,0,-85,0,0,0,0,0,0,0,0,0,0,-1
0,49,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,51,0,-32,-1
0,0,-19,0,20,-94,0,0,-31,0,0,23,0,0,-55,0,0,57,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,37,28,0,34,0,0,0,1
0,18,0,9,0,-29,0,86,0,-47,0,66,0,0,0,0,0,0,0,0,1
0,47,-23,0,0,0,-2,0,0,0,-44,0,-21,0,0,0,1,0,93,0,-1
0,0,0,11,-10,-25,0,88,73,-45,0,70,0,37,33,0,38,97,0,0,1
-79,0,0,0,0,-95,-2,0,-34,-89,0,0,-24,0,0,0,0,0,0,0,-1
0,0,0,0,0,-94,-1,53,0,0,0,0,-21,0,0,-15,0,0,0,0,-1
0,0,0,0,0,-92,-4,0,0,0,0,0,-23,0,0,0,3,0,0,0,-1
0,0,0,11,0,-25,0,0,75,0,0,68,0,0,0,62,0,0,0,0,1
0,0,0,7,0,-27,0,0,0,0,0,72,-31,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-28,0,0,0,-22,-24,0,0,3,54,0,0,-1
-72,0,0,0,0,0,0,0,0,0,-38,0,-18,0,-51,0,0,0,0,-29,-1
0,0,0,0,0,0,0,60,0,-84,0,0,0,0,-49,0,6,0,0,0,-1
0,21,0,0,-7,0,0,0,0,0,0,0,0,43,0,0,0,0,96,0,1
0,16,0,8,0,0,87,90,0,0,0,67,0,41,0,0,0,0,95,-83,1
0,0,0,0,-11,-24,0,0,70,0,0,0,0,0,0,0,0,95,0,0,1
0,47,-19,0,0,0,0,0,-30,-91,0,0,0,0,0,-15,4,0,0,0,-1
0,22,-49,0,0,0,93,84,0,0,0,0,-29,38,33,65,0,94,0,0,1
-75,0,0,0,0,-99,0,0,0,0,0,21,-23,0,0,0,0,0,0,0,-1
0,46,0,0,18,-95,-8,49,0,0,-36,0,-21,0,0,0,0,0,97,0,-1
-71,0,0,0,25,0,-4,0,-23,0,-37,0,0,0,0,0,0,0,101,0,-1
-76,46,0,-32,0,-93,0,0,0,0,0,19,0,-27,0,-15,0,52,0,0,-1
0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,-5,0,96,0,-1
0,0,-45,12,0,-19,0,0,0,0,0,0,0,0,0,68,0,0,0,0,1
0,0,0,0,-15,-27,0,91,0,0,98,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,98,0,-1
-73,47,-17,-34,0,0,0,0,0,0,0,0,0,0,-51,0,0,52,0,0,-1
0,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,92,0,1
0,0,0,0,-8,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,72,-48,0,0,0,36,0,0,0,0,98,-80,1
0,16,0,0,0,0,0,0,0,-48,0,0,-35,0,27,0,0,0,0,-86,1
-32,0,0,6,-9,0,0,87,0,0,0,69,0,0,0,67,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,1
0,45,0,-26,0,0,0,0,0,-84,0,0,-20,-23,0,0,0,55,0,0,-1
0,0,0,0,0,0,5,0,0,0,-39,0,-21,-25,0,0,0,53,0,0,-1
0,0,0,0,21,0,-1,51,-29,-86,0,0,0,0,-54,0,1,0,0,0,-1
0,0,0,-29,21,0,0,0,0,-86,0,0,-17,-22,-53,-14,0,0,0,0,-1
-73,0,-21,-28,0,0,9,0,0,-80,0,0,-21,0,-52,0,0,0,0,0,-1
-34,20,0,0,0,0,0,0,0,-48,0,0,0,36,26,0,33,0,89,-86,1
0,0,0,0,0,0,3,0,0,0,-39,0,0,0,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,1
0,0,0,0,0,-89,0,0,-29,0,-43,0,0,0,0,0,0,50,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,1
-36,0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,60,0,0,0,-83,1
-41,17,0,0,0,0,0,0,0,0,0,0,-28,39,0,0,0,0,91,0,1
0,0,0,0,0,0,0,0,0,-84,-40,0,0,0,0,-11,0,53,100,0,-1
0,0,0,1,0,-20,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1
-36,0,0,0,0,0,92,87,0,0,0,0,0,0,0,60,0,0,0,0,1
-37,0,-46,8,0,0,0,0,0,0,95,0,0,0,32,0,0,94,0,0,1
